Battery voltage [21],Coolant temp [18],Intake air temp [17],Lambda [5],MAP [20],RPM [61],Engine Oil Pressure [804],Engine Oil Temp [805],EGT 1  [128],EGT 2  [129],VSS Gear [90]
13.539999961853,93.5999984741211,39.7999992370605,0.86599999666214,23.6000003814697,5811,307.100006103516,104.5,840,696,1
13.3199996948242,93.5999984741211,39.7999992370605,0.869000017642975,24.3999996185303,5494,295.399993896484,104.400001525879,840,697,1
13.3699998855591,93.5999984741211,39.7999992370605,0.862999975681305,25.8999996185303,5273,278.799987792969,104.400001525879,839,698,1
13.5100002288818,93.5999984741211,39.7999992370605,0.832000017166138,27.8999996185303,5028,274.899993896484,104.400001525879,840,698,1
13.5,93.5999984741211,39.7999992370605,0.810000002384186,31.5,5021,277.799987792969,104.400001525879,840,698,1
13.6499996185303,93.5,39.7999992370605,0.819000005722046,39.4000015258789,5204,281.700012207031,104.400001525879,840,698,1
13.6499996185303,93.5,39.7999992370605,0.882000029087067,42,5151,276.799987792969,105,841,696,1
13.6199998855591,93.5,39.7999992370605,0.920000016689301,44.4000015258789,4978,275.799987792969,104.599998474121,841,696,1
13.6000003814697,93.5,39.7999992370605,0.936999976634979,45.7999992370605,4893,266.100006103516,104.5,841,696,1
13.710000038147,93.5,39.7000007629395,0.943000018596649,47.4000015258789,4774,266.100006103516,104.5,842,695,1
13.6499996185303,93.5,39.7000007629395,0.953999996185303,50.2999992370605,4871,271.899993896484,104.400001525879,843,694,1
13.5799999237061,93.5,39.7000007629395,0.970000028610229,65.0999984741211,4937,273.899993896484,104.5,843,693,1
13.5,93.5,39.7000007629395,0.922999978065491,71.5999984741211,5253,288.5,104.5,844,693,1
13.5900001525879,93.5,39.7000007629395,0.98199999332428,70.1999969482422,5484,277.799987792969,104.599998474121,845,693,1
13.7200002670288,93.5,39.7000007629395,0.898000001907349,68.4000015258789,5687,301.200012207031,104.900001525879,845,693,1
13.5799999237061,93.5,39.7000007629395,0.925999999046326,64.3000030517578,5665,293.399993896484,104.599998474121,846,693,1
13.6099996566772,93.5,39.7000007629395,0.887000024318695,58.2999992370605,5720,294.399993896484,104.5,846,693,1
13.5799999237061,93.4000015258789,39.7000007629395,0.939000010490417,54.9000015258789,5823,290.5,104.5,847,693,1
13.6400003433228,93.4000015258789,39.7000007629395,0.926999986171722,50.5,5839,291.5,104.5,847,693,1
13.6300001144409,93.4000015258789,39.7000007629395,0.899999976158142,46.4000015258789,5873,286.600006103516,104.5,847,694,1
13.6099996566772,93.4000015258789,39.7000007629395,0.940999984741211,45.5999984741211,5731,306.100006103516,104.400001525879,847,694,1
13.3100004196167,93.4000015258789,39.7000007629395,0.959999978542328,50.5999984741211,5758,292.399993896484,105,848,694,1
13.3800001144409,93.4000015258789,39.7000007629395,0.996999979019165,58.9000015258789,6213,302.200012207031,104.599998474121,848,694,1
13.6099996566772,93.4000015258789,39.7000007629395,0.924000024795532,64.6999969482422,6198,304.200012207031,104.5,848,694,1
13.5600004196167,93.4000015258789,39.7000007629395,0.936999976634979,67.4000015258789,6333,292.399993896484,104.5,848,695,1
13.3999996185303,93.4000015258789,39.7000007629395,0.913999974727631,79.8000030517578,6711,310,104.5,849,695,1
13.4200000762939,93.4000015258789,39.7000007629395,0.933000028133392,83.8000030517578,6778,307.100006103516,104.5,849,695,1
13.4799995422363,93.4000015258789,39.7000007629395,0.938000023365021,86.5,7093,306.100006103516,104.5,849,697,1
13.5600004196167,93.4000015258789,39.7000007629395,0.90200001001358,88.5,7414,302.200012207031,105.199996948242,849,697,1
13.2700004577637,93.4000015258789,39.7000007629395,0.915000021457672,89.4000015258789,7841,326.600006103516,104.599998474121,850,698,1
13.5,93.4000015258789,39.7000007629395,0.897000014781952,87.3000030517578,7929,313.899993896484,104.5,849,699,1
13.539999961853,93.4000015258789,39.7000007629395,0.857999980449677,49.5,7914,324.700012207031,104.599998474121,850,701,1
13.4700002670288,93.4000015258789,39.7000007629395,0.736000001430511,25.6000003814697,7631,318.799987792969,104.5,850,703,1
13.4399995803833,93.4000015258789,39.7000007629395,0.76800000667572,19.2000007629395,7188,317.799987792969,104.5,850,703,1
13.5600004196167,93.4000015258789,39.7000007629395,0.778999984264374,18.2999992370605,6734,293.399993896484,104.599998474121,851,704,1
13.460000038147,93.3000030517578,39.7000007629395,0.842999994754791,19.6000003814697,6256,303.200012207031,105,851,705,1
13.1899995803833,93.3000030517578,39.7000007629395,1.17200005054474,21.2000007629395,6218,292.399993896484,104.900001525879,851,706,1
13.5100002288818,93.3000030517578,39.7000007629395,1.20799994468689,21.7000007629395,6063,294.399993896484,104.599998474121,851,706,1
13.1099996566772,93.3000030517578,39.5999984741211,0.925000011920929,22.7000007629395,5972,291.5,104.5,851,705,1
13.5200004577637,93.3000030517578,39.5999984741211,0.897000014781952,25.7000007629395,5826,302.200012207031,104.599998474121,850,705,1
13.6099996566772,93.3000030517578,39.5999984741211,0.943000018596649,27.7000007629395,5758,295.399993896484,104.5,850,705,1
13.5799999237061,93.3000030517578,39.5999984741211,0.908999979496002,28.7999992370605,5695,292.399993896484,104.5,850,704,1
13.5500001907349,93.3000030517578,39.5999984741211,0.903999984264374,29.7000007629395,5679,300.299987792969,105,851,704,1
13.5,93.3000030517578,39.5999984741211,0.889999985694885,28.8999996185303,5562,299.299987792969,105,851,702,1
13.5799999237061,93.3000030517578,39.5999984741211,0.857999980449677,29,5440,281.700012207031,104.599998474121,852,702,1
13.3699998855591,93.3000030517578,39.5999984741211,0.869000017642975,30.6000003814697,5324,294.399993896484,104.599998474121,853,700,1
13.4399995803833,93.3000030517578,39.5999984741211,0.850000023841858,32.7999992370605,5074,282.700012207031,104.5,853,701,1
13.5500001907349,93.3000030517578,39.5999984741211,0.842999994754791,40.9000015258789,5098,276.799987792969,104.5,853,699,1
13.6499996185303,93.3000030517578,39.5999984741211,0.938000023365021,45.5999984741211,5252,275.799987792969,104.599998474121,854,698,1
13.4200000762939,93.3000030517578,39.5999984741211,0.913999974727631,50.4000015258789,5240,285.600006103516,104.599998474121,854,698,1
13.6499996185303,93.3000030517578,39.5999984741211,0.958999991416931,51.7999992370605,5344,282.700012207031,105.199996948242,855,696,1
13.6400003433228,93.3000030517578,39.5999984741211,0.921999990940094,49.5,5314,279.700012207031,105,856,696,1
13.6899995803833,93.3000030517578,39.5999984741211,0.888000011444092,47.5999984741211,5478,279.700012207031,104.599998474121,857,695,1
13.6099996566772,93.1999969482422,39.5999984741211,0.898000001907349,39.2000007629395,5283,277.799987792969,104.5,858,695,1
13.5699996948242,93.1999969482422,39.5999984741211,0.843999981880188,34.5999984741211,5325,285.600006103516,104.5,858,694,1
13.4899997711182,93.1999969482422,39.5999984741211,0.857999980449677,32.5999984741211,5176,285.600006103516,104.599998474121,859,694,1
13.2600002288818,93.1999969482422,39.5999984741211,0.820999979972839,32.0999984741211,5121,286.600006103516,104.5,859,694,1
13.6300001144409,93.1999969482422,39.5999984741211,0.810999989509583,33.9000015258789,5125,273.899993896484,104.5,860,693,1
13.6499996185303,93.1999969482422,39.5999984741211,0.810999989509583,41.5,5248,284.600006103516,105,860,692,1
13.2299995422363,93.1999969482422,39.5999984741211,0.926999986171722,43.4000015258789,5508,296.299987792969,104.900001525879,860,692,1
13.6300001144409,93.1999969482422,39.5999984741211,0.894999980926514,47.4000015258789,5651,294.399993896484,104.599998474121,860,692,1
13.6099996566772,93.1999969482422,39.5999984741211,0.939999997615814,52.7999992370605,5334,288.5,104.5,860,691,1
13.5600004196167,93.1999969482422,39.5999984741211,0.950999975204468,62.4000015258789,5463,289.5,104.599998474121,860,690,1
13.5,93.1999969482422,39.5999984741211,0.927999973297119,70.4000015258789,5044,271.899993896484,104.599998474121,860,690,1
13.4300003051758,93.0999984741211,39.5999984741211,0.96399998664856,70,5455,280.700012207031,104.599998474121,860,690,1
13.5600004196167,93.0999984741211,39.5999984741211,0.920000016689301,66.0999984741211,5381,285.600006103516,104.599998474121,860,689,1
13.6099996566772,93.0999984741211,39.5999984741211,0.885999977588654,61,5741,269,105,861,689,1
13.5600004196167,93.0999984741211,39.5999984741211,0.90200001001358,51.4000015258789,5986,285.600006103516,104.900001525879,861,690,1
13.6099996566772,93.0999984741211,39.5999984741211,0.892000019550323,45.2000007629395,5989,291.5,104.599998474121,861,690,1
13.5500001907349,93.0999984741211,39.5999984741211,0.952000021934509,43.4000015258789,5945,302.200012207031,104.599998474121,860,690,1
13.2299995422363,93,39.5999984741211,0.910000026226044,36.7000007629395,5718,286.600006103516,104.5,860,690,1
13.4300003051758,93,39.5999984741211,0.903999984264374,31.3999996185303,5605,295.399993896484,104.599998474121,860,690,1
13.3999996185303,93,39.5999984741211,0.862999975681305,29.1000003814697,5572,296.299987792969,104.599998474121,860,690,1
13.6400003433228,93,39.5999984741211,0.870999991893768,29.7000007629395,5570,295.399993896484,105.199996948242,860,690,1
13.6199998855591,93,39.5999984741211,0.885999977588654,32.5,5506,290.5,105,860,691,1
13.3999996185303,93,39.5999984741211,0.893999993801117,36.5,5543,286.600006103516,104.900001525879,860,690,1
13.6700000762939,93,39.5999984741211,0.899999976158142,41.7000007629395,5725,295.399993896484,104.599998474121,860,690,1
13.6400003433228,93,39.5999984741211,0.958999991416931,47.2999992370605,5796,290.5,104.599998474121,860,690,1
13.5900001525879,93,39.5999984741211,0.957000017166138,47.0999984741211,5698,291.5,104.599998474121,860,689,1
13.460000038147,92.9000015258789,39.5999984741211,0.906000018119812,45.7999992370605,5569,282.700012207031,104.599998474121,860,689,1
13.5100002288818,92.9000015258789,39.5999984741211,0.91100001335144,40.5,5460,281.700012207031,105,860,689,1
13.3500003814697,92.9000015258789,39.5999984741211,0.88400000333786,34.7000007629395,5094,271,105,861,689,1
13.6400003433228,92.9000015258789,39.5999984741211,0.851999998092651,33.2999992370605,5121,279.700012207031,105,861,689,1
13.6700000762939,92.9000015258789,39.5999984741211,0.846000015735626,31.7000007629395,5060,268,104.599998474121,862,689,1
13.3800001144409,92.9000015258789,39.5999984741211,0.814000010490417,31.2000007629395,5013,272.899993896484,104.900001525879,863,689,1
13.7200002670288,92.9000015258789,39.5999984741211,0.792999982833862,33.5999984741211,5020,270,104.599998474121,862,688,1
13.2600002288818,92.9000015258789,39.5999984741211,0.813000023365021,34.9000015258789,5023,278.799987792969,104.599998474121,862,688,1
13.5500001907349,92.9000015258789,39.5999984741211,0.825999975204468,52.7000007629395,5277,283.700012207031,104.599998474121,862,688,1
13.6099996566772,92.9000015258789,39.5999984741211,0.889999985694885,70.1999969482422,6007,289.5,105.300003051758,863,686,1
13.6199998855591,92.8000030517578,39.5999984741211,0.890999972820282,72.6999969482422,5815,288.5,105,863,686,1
13.5,92.8000030517578,39.5999984741211,0.896000027656555,76.6999969482422,5540,278.799987792969,104.900001525879,863,685,1
13.5699996948242,92.8000030517578,39.5999984741211,0.947000026702881,81.5,6065,282.700012207031,104.599998474121,863,685,1
13.4899997711182,92.8000030517578,39.5999984741211,0.925999999046326,84.9000015258789,5944,285.600006103516,104.900001525879,863,684,1
13.4399995803833,92.8000030517578,39.5999984741211,0.898000001907349,82.8000030517578,6299,307.100006103516,104.900001525879,863,684,1
13.3299999237061,92.8000030517578,39.5999984741211,0.943000018596649,87.5,6831,318.799987792969,104.900001525879,862,685,1
13.6199998855591,92.8000030517578,39.5999984741211,0.925999999046326,91.5,6466,307.100006103516,105,862,685,1
13.5900001525879,92.8000030517578,39.5999984741211,0.897000014781952,91.4000015258789,6961,316.899993896484,105,862,687,1
13.210000038147,92.6999969482422,39.5999984741211,0.897000014781952,91,7329,304.200012207031,105,861,687,1
13.4799995422363,92.6999969482422,39.5999984741211,0.955999970436096,87.4000015258789,7798,306.100006103516,104.599998474121,860,689,1
13.2700004577637,92.6999969482422,39.5999984741211,0.899999976158142,80.9000015258789,8159,313.899993896484,104.900001525879,860,688,1
13.6300001144409,92.6999969482422,39.5999984741211,0.958000004291534,72.8000030517578,8573,322.700012207031,104.900001525879,860,690,1
13.3199996948242,92.6999969482422,39.5999984741211,0.852999985218048,54.5999984741211,8229,323.700012207031,104.599998474121,859,691,1
13.460000038147,92.5999984741211,39.5999984741211,0.916000008583069,31.2000007629395,7893,314.899993896484,104.900001525879,859,693,1
13.4300003051758,92.5999984741211,39.5999984741211,0.731000006198883,20.8999996185303,7536,308.100006103516,105.300003051758,859,695,1
13.2600002288818,92.5999984741211,39.5999984741211,0.769999980926514,18.5,7108,309,105,858,696,1
13.5600004196167,92.5999984741211,39.5999984741211,0.815999984741211,18.3999996185303,6785,307.100006103516,105,858,698,1
13.5799999237061,92.5999984741211,39.5999984741211,0.962000012397766,18.2000007629395,6651,290.5,104.900001525879,857,698,1
13.4499998092651,92.5999984741211,39.5999984741211,1.29799997806549,18.7999992370605,6607,308.100006103516,104.900001525879,857,698,1
13.4200000762939,92.5999984741211,39.5999984741211,1.15199995040894,23.2000007629395,6535,308.100006103516,104.900001525879,856,698,1
13.5699996948242,92.5,39.5999984741211,0.959999978542328,29.7999992370605,6473,303.200012207031,104.900001525879,856,698,1
13.3199996948242,92.5,39.5999984741211,1.01900005340576,40.4000015258789,6643,305.100006103516,105.199996948242,855,697,1
13.5,92.5,39.5999984741211,0.989000022411346,55.7000007629395,6946,311,105.300003051758,854,696,1
13.5100002288818,92.5,39.5999984741211,0.992999970912933,61,6946,293.399993896484,105.199996948242,853,696,1
13.6000003814697,92.5,39.5999984741211,0.955999970436096,61.2999992370605,7062,313,104.900001525879,853,696,1
13.5500001907349,92.5,39.5999984741211,0.958000004291534,61,7257,316.899993896484,104.900001525879,854,696,1
13.6199998855591,92.5,39.5999984741211,0.973999977111816,80,7238,311,104.900001525879,854,696,1
13.6499996185303,92.5,39.5999984741211,1.06200003623962,73.8000030517578,7495,315.899993896484,104.900001525879,854,696,1
13.5699996948242,92.5,39.5999984741211,0.962999999523163,71.4000015258789,7705,295.399993896484,105,855,696,1
13.539999961853,92.5,39.5999984741211,0.944999992847443,76.5,7763,315.899993896484,105.599998474121,855,698,1
13.5900001525879,92.4000015258789,39.5999984741211,0.948000013828278,77.4000015258789,8153,299.299987792969,105.199996948242,855,699,1
13.6199998855591,92.4000015258789,39.5999984741211,0.936999976634979,84.5,8392,321.700012207031,105,855,699,1
13.5200004577637,92.4000015258789,39.5999984741211,0.894999980926514,84.6999969482422,8651,337.399993896484,105,855,701,1
13.5799999237061,92.4000015258789,39.5999984741211,0.890999972820282,84.5,8750,321.700012207031,105,856,702,1
13.5600004196167,92.4000015258789,39.5999984741211,0.873000025749207,80,8858,321.700012207031,105,856,705,1
13.539999961853,92.4000015258789,39.5999984741211,0.947000026702881,71.5999984741211,7738,304.200012207031,105,858,707,2
13.6099996566772,92.4000015258789,39.5999984741211,1.58800005912781,75.6999969482422,7003,305.100006103516,105.599998474121,858,709,2
13.5200004577637,92.4000015258789,39.5999984741211,0.933000028133392,67.0999984741211,7062,301.200012207031,105.199996948242,858,711,2
13.5500001907349,92.4000015258789,39.5999984741211,0.992999970912933,69.8000030517578,7130,308.100006103516,105,858,711,2
13.5799999237061,92.4000015258789,39.5999984741211,0.984000027179718,68.8000030517578,7189,307.100006103516,105,858,712,2
13.5799999237061,92.4000015258789,39.5999984741211,0.964999973773956,66.5,7237,310,105,856,713,2
13.539999961853,92.4000015258789,39.5999984741211,0.977999985218048,66.8000030517578,7317,309,105,856,715,2
